GEO.id,Id,0100000US
HD02_VD370,"Margin of Error; Total: - Earth drillers, except oil and gas",2739
HD01_VD371,"Estimate; Total: - Explosives workers, ordnance handling experts, and blasters",52904
HD02_VD371,"Margin of Error; Total: - Explosives workers, ordnance handling experts, and blasters",3963
HD01_VD372,Estimate; Total: - Mining machine operators,61042
HD02_VD372,Margin of Error; Total: - Mining machine operators,733
HD01_VD373,"Estimate; Total: - Roof bolters, mining",67058
HD02_VD373,"Margin of Error; Total: - Roof bolters, mining",4565
HD01_VD374,"Estimate; Total: - Roustabouts, oil and gas",41353
HD02_VD374,"Margin of Error; Total: - Roustabouts, oil and gas",1329
HD01_VD375,Estimate; Total: - Helpers--extraction workers,48381
HD02_VD375,Margin of Error; Total: - Helpers--extraction workers,2594
HD01_VD376,Estimate; Total: - Other extraction workers,50292
HD02_VD376,Margin of Error; Total: - Other extraction workers,1094
HD01_VD377,"Estimate; Total: - First-line supervisors of mechanics, installers, and repairers",56597
HD02_VD377,"Margin of Error; Total: - First-line supervisors of mechanics, installers, and repairers",621
HD01_VD378,"Estimate; Total: - Computer, automated teller, and office machine repairers",44002
HD02_VD378,"Margin of Error; Total: - Computer, automated teller, and office machine repairers",701
HD01_VD379,Estimate; Total: - Radio and telecommunications equipment installers and repairers,54509
HD02_VD379,Margin of Error; Total: - Radio and telecommunications equipment installers and repairers,1006
HD01_VD380,Estimate; Total: - Avionics technicians,51687
HD02_VD380,Margin of Error; Total: - Avionics technicians,1510
HD01_VD381,"Estimate; Total: - Electric motor, power tool, and related repairers",45313
HD02_VD381,"Margin of Error; Total: - Electric motor, power tool, and related repairers",2425
HD01_VD382,"Estimate; Total: - Electrical and electronics installers and repairers, transportation equipment",55735
HD02_VD382,"Margin of Error; Total: - Electrical and electronics installers and repairers, transportation equipment",2215
HD01_VD383,"Estimate; Total: - Electrical and electronics repairers, industrial and utility",64936
HD02_VD383,"Margin of Error; Total: - Electrical and electronics repairers, industrial and utility",2348
HD01_VD384,"Estimate; Total: - Electronic equipment installers and repairers, motor vehicles",41485
HD02_VD384,"Margin of Error; Total: - Electronic equipment installers and repairers, motor vehicles",1545
HD01_VD385,Estimate; Total: - Electronic home entertainment equipment installers and repairers,37958
HD02_VD385,Margin of Error; Total: - Electronic home entertainment equipment installers and repairers,2423
HD01_VD386,Estimate; Total: - Security and fire alarm systems installers,42476
HD02_VD386,Margin of Error; Total: - Security and fire alarm systems installers,1276
HD01_VD387,Estimate; Total: - Aircraft mechanics and service technicians,55918
HD02_VD387,Margin of Error; Total: - Aircraft mechanics and service technicians,680
HD01_VD388,Estimate; Total: - Automotive body and related repairers,37400
HD02_VD388,Margin of Error; Total: - Automotive body and related repairers,789
HD01_VD389,Estimate; Total: - Automotive glass installers and repairers,35532
HD02_VD389,Margin of Error; Total: - Automotive glass installers and repairers,1448
HD01_VD390,Estimate; Total: - Automotive service technicians and mechanics,35812
HD02_VD390,Margin of Error; Total: - Automotive service technicians and mechanics,220
HD01_VD391,Estimate; Total: - Bus and truck mechanics and diesel engine specialists,42452
HD02_VD391,Margin of Error; Total: - Bus and truck mechanics and diesel engine specialists,330
HD01_VD392,Estimate; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,48672
HD02_VD392,Margin of Error; Total: - Heavy vehicle and mobile equipment service technicians and mechanics,923
HD01_VD393,Estimate; Total: - Small engine mechanics,32623
HD02_VD393,Margin of Error; Total: - Small engine mechanics,1263
HD01_VD394,"Estimate; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",26847
HD02_VD394,"Margin of Error; Total: - Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",470
HD01_VD395,Estimate; Total: - Control and valve installers and repairers,48873
HD02_VD395,Margin of Error; Total: - Control and valve installers and repairers,3080
HD01_VD396,"Estimate; Total: - Heating, air conditioning, and refrigeration mechanics and installers",42406
HD02_VD396,"Margin of Error; Total: - Heating, air conditioning, and refrigeration mechanics and installers",353
HD01_VD397,Estimate; Total: - Home appliance repairers,38485
HD02_VD397,Margin of Error; Total: - Home appliance repairers,2295
HD01_VD398,Estimate; Total: - Industrial and refractory machinery mechanics,49586
HD02_VD398,Margin of Error; Total: - Industrial and refractory machinery mechanics,554
HD01_VD399,"Estimate; Total: - Maintenance and repair workers, general",41675
HD02_VD399,"Margin of Error; Total: - Maintenance and repair workers, general",205
HD01_VD400,"Estimate; Total: - Maintenance workers, machinery",44604
HD02_VD400,"Margin of Error; Total: - Maintenance workers, machinery",1194
HD01_VD401,Estimate; Total: - Millwrights,57109
HD02_VD401,Margin of Error; Total: - Millwrights,1216
HD01_VD402,Estimate; Total: - Electrical power-line installers and repairers,67383
HD02_VD402,Margin of Error; Total: - Electrical power-line installers and repairers,1500
HD01_VD403,Estimate; Total: - Telecommunications line installers and repairers,50135
HD02_VD403,Margin of Error; Total: - Telecommunications line installers and repairers,894
HD01_VD404,Estimate; Total: - Precision instrument and equipment repairers,50421
HD02_VD404,Margin of Error; Total: - Precision instrument and equipment repairers,1156
HD01_VD405,"Estimate; Total: - Coin, vending, and amusement machine servicers and repairers",34957
HD02_VD405,"Margin of Error; Total: - Coin, vending, and amusement machine servicers and repairers",1013
HD01_VD406,Estimate; Total: - Commercial divers,52165
HD02_VD406,Margin of Error; Total: - Commercial divers,4822
HD01_VD407,Estimate; Total: - Locksmiths and safe repairers,40270
HD02_VD407,Margin of Error; Total: - Locksmiths and safe repairers,1154
HD01_VD408,Estimate; Total: - Manufactured building and mobile home installers,29416
HD02_VD408,Margin of Error; Total: - Manufactured building and mobile home installers,4174
HD01_VD409,Estimate; Total: - Riggers,50344
HD02_VD409,Margin of Error; Total: - Riggers,4604
HD01_VD410,Estimate; Total: - Signal and track switch repairers,68492
HD02_VD410,Margin of Error; Total: - Signal and track switch repairers,3909
HD01_VD411,"Estimate; Total: - Helpers--installation, maintenance, and repair workers",25920
HD02_VD411,"Margin of Error; Total: - Helpers--installation, maintenance, and repair workers",1563
HD01_VD412,"Estimate; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",37266
HD02_VD412,"Margin of Error; Total: - Other installation, maintenance, and repair workers, including wind turbine service technicians",457
HD01_VD413,Estimate; Total: - First-line supervisors of production and operating workers,51971
HD02_VD413,Margin of Error; Total: - First-line supervisors of production and operating workers,229
HD01_VD414,"Estimate; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",42248
HD02_VD414,"Margin of Error; Total: - Aircraft structure, surfaces, rigging, and systems assemblers",3271
HD01_VD415,"Estimate; Total: - Electrical, electronics, and electromechanical assemblers",29664
HD02_VD415,"Margin of Error; Total: - Electrical, electronics, and electromechanical assemblers",525
HD01_VD416,Estimate; Total: - Engine and other machine assemblers,40696
HD02_VD416,Margin of Error; Total: - Engine and other machine assemblers,2545
HD01_VD417,Estimate; Total: - Structural metal fabricators and fitters,41767
HD02_VD417,Margin of Error; Total: - Structural metal fabricators and fitters,1153
HD01_VD418,Estimate; Total: - Miscellaneous assemblers and fabricators,30905
HD02_VD418,Margin of Error; Total: - Miscellaneous assemblers and fabricators,143
HD01_VD419,Estimate; Total: - Bakers,24180
HD02_VD419,Margin of Error; Total: - Bakers,491
HD01_VD420,"Estimate; Total: - Butchers and other meat, poultry, and fish processing workers",27235
HD02_VD420,"Margin of Error; Total: - Butchers and other meat, poultry, and fish processing workers",292
HD01_VD421,"Estimate; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",30149
HD02_VD421,"Margin of Error; Total: - Food and tobacco roasting, baking, and drying machine operators and tenders",1651
HD01_VD422,Estimate; Total: - Food batchmakers,26797
HD02_VD422,Margin of Error; Total: - Food batchmakers,653
HD01_VD423,Estimate; Total: - Food cooking machine operators and tenders,30178
HD02_VD423,Margin of Error; Total: - Food cooking machine operators and tenders,2194
HD01_VD424,"Estimate; Total: - Food processing workers, all other",31262
HD02_VD424,"Margin of Error; Total: - Food processing workers, all other",556
HD01_VD425,Estimate; Total: - Computer control programmers and operators,42262
HD02_VD425,Margin of Error; Total: - Computer control programmers and operators,593
HD01_VD426,"Estimate; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",35833
HD02_VD426,"Margin of Error; Total: - Extruding and drawing machine setters, operators, and tenders, metal and plastic",811
HD01_VD427,"Estimate; Total: - Forging machine setters, operators, and tenders, metal and plastic",40763
HD02_VD427,"Margin of Error; Total: - Forging machine setters, operators, and tenders, metal and plastic",1100
HD01_VD428,"Estimate; Total: - Rolling machine setters, operators, and tenders, metal and plastic",36167
HD02_VD428,"Margin of Error; Total: - Rolling machine setters, operators, and tenders, metal and plastic",1619
HD01_VD429,"Estimate; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",32055
HD02_VD429,"Margin of Error; Total: - Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",405
HD01_VD430,"Estimate; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",31598
HD02_VD430,"Margin of Error; Total: - Drilling and boring machine tool setters, operators, and tenders, metal and plastic",1561
HD01_VD431,"Estimate; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",33361
HD02_VD431,"Margin of Error; Total: - Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",1711
HD01_VD432,"Estimate; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",36119
HD02_VD432,"Margin of Error; Total: - Lathe and turning machine tool setters, operators, and tenders, metal and plastic",1191
HD01_VD433,"Estimate; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",35695
HD02_VD433,"Margin of Error; Total: - Milling and planing machine setters, operators, and tenders, metal and plastic",3075
HD01_VD434,Estimate; Total: - Machinists,44827
HD02_VD434,Margin of Error; Total: - Machinists,484
HD01_VD435,"Estimate; Total: - Metal furnace operators, tenders, pourers, and casters",43145
HD02_VD435,"Margin of Error; Total: - Metal furnace operators, tenders, pourers, and casters",2090
HD01_VD436,"Estimate; Total: - Model makers and patternmakers, metal and plastic",49702
HD02_VD436,"Margin of Error; Total: - Model makers and patternmakers, metal and plastic",3454
HD01_VD437,"Estimate; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",35060
HD02_VD437,"Margin of Error; Total: - Molders and molding machine setters, operators, and tenders, metal and plastic",984
HD01_VD438,"Estimate; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",40697
HD02_VD438,"Margin of Error; Total: - Multiple machine tool setters, operators, and tenders, metal and plastic",4687
HD01_VD439,Estimate; Total: - Tool and die makers,52769
HD02_VD439,Margin of Error; Total: - Tool and die makers,849
HD01_VD440,"Estimate; Total: - Welding, soldering, and brazing workers",38112
HD02_VD440,"Margin of Error; Total: - Welding, soldering, and brazing workers",455
HD01_VD441,"Estimate; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",41308
HD02_VD441,"Margin of Error; Total: - Heat treating equipment setters, operators, and tenders, metal and plastic",1396
HD01_VD442,"Estimate; Total: - Layout workers, metal and plastic",45348
HD02_VD442,"Margin of Error; Total: - Layout workers, metal and plastic",3433
HD01_VD443,"Estimate; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",33498
HD02_VD443,"Margin of Error; Total: - Plating and coating machine setters, operators, and tenders, metal and plastic",1479
HD01_VD444,"Estimate; Total: - Tool grinders, filers, and sharpeners",37824
HD02_VD444,"Margin of Error; Total: - Tool grinders, filers, and sharpeners",4212
HD01_VD445,"Estimate; Total: - Metal workers and plastic workers, all other",33516
HD02_VD445,"Margin of Error; Total: - Metal workers and plastic workers, all other",471
HD01_VD446,Estimate; Total: - Prepress technicians and workers,34037
HD02_VD446,Margin of Error; Total: - Prepress technicians and workers,1656
HD01_VD447,"Estimate; Total: - Printing workers, except prepress technicians and workers",35473
HD02_VD447,"Margin of Error; Total: - Printing workers, except prepress technicians and workers",454
HD01_VD448,Estimate; Total: - Laundry and dry-cleaning workers,21535
HD02_VD448,Margin of Error; Total: - Laundry and dry-cleaning workers,253
HD01_VD449,"Estimate; Total: - Pressers, textile, garment, and related materials",21448
HD02_VD449,"Margin of Error; Total: - Pressers, textile, garment, and related materials",407
HD01_VD450,Estimate; Total: - Sewing machine operators,20844
HD02_VD450,Margin of Error; Total: - Sewing machine operators,273
HD01_VD451,Estimate; Total: - Shoe and leather workers and repairers,25686
HD02_VD451,Margin of Error; Total: - Shoe and leather workers and repairers,1756
HD01_VD452,Estimate; Total: - Shoe machine operators and tenders,23556
HD02_VD452,Margin of Error; Total: - Shoe machine operators and tenders,1901
HD01_VD453,"Estimate; Total: - Tailors, dressmakers, and sewers",24242
HD02_VD453,"Margin of Error; Total: - Tailors, dressmakers, and sewers",792
HD01_VD454,Estimate; Total: - Textile bleaching and dyeing machine operators and tenders,28840
HD02_VD454,Margin of Error; Total: - Textile bleaching and dyeing machine operators and tenders,2968
HD01_VD455,"Estimate; Total: - Textile cutting machine setters, operators, and tenders",23192
HD02_VD455,"Margin of Error; Total: - Textile cutting machine setters, operators, and tenders",1874
HD01_VD456,"Estimate; Total: - Textile knitting and weaving machine setters, operators, and tenders",26803
HD02_VD456,"Margin of Error; Total: - Textile knitting and weaving machine setters, operators, and tenders",1372
HD01_VD457,"Estimate; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",25231
HD02_VD457,"Margin of Error; Total: - Textile winding, twisting, and drawing out machine setters, operators, and tenders",734
HD01_VD458,Estimate; Total: - Fabric and apparel patternmakers,55106
HD02_VD458,Margin of Error; Total: - Fabric and apparel patternmakers,4372
HD01_VD459,Estimate; Total: - Upholsterers,29601
HD02_VD459,Margin of Error; Total: - Upholsterers,1304
HD01_VD460,"Estimate; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",25683
HD02_VD460,"Margin of Error; Total: - Miscellaneous textile, apparel, and furnishings workers, including extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",757
HD01_VD461,Estimate; Total: - Cabinetmakers and bench carpenters,31888
HD02_VD461,Margin of Error; Total: - Cabinetmakers and bench carpenters,721
HD01_VD462,Estimate; Total: - Furniture finishers,29342
HD02_VD462,Margin of Error; Total: - Furniture finishers,1906
HD01_VD463,"Estimate; Total: - Sawing machine setters, operators, and tenders, wood",26537
HD02_VD463,"Margin of Error; Total: - Sawing machine setters, operators, and tenders, wood",569
HD01_VD464,"Estimate; Total: - Woodworking machine setters, operators, and tenders, except sawing",26555
HD02_VD464,"Margin of Error; Total: - Woodworking machine setters, operators, and tenders, except sawing",781
HD01_VD465,"Estimate; Total: - Miscellaneous woodworkers, including model makers and patternmakers",31827
HD02_VD465,"Margin of Error; Total: - Miscellaneous woodworkers, including model makers and patternmakers",960
HD01_VD466,"Estimate; Total: - Power plant operators, distributors, and dispatchers",81194
HD02_VD466,"Margin of Error; Total: - Power plant operators, distributors, and dispatchers",1426
HD01_VD467,Estimate; Total: - Stationary engineers and boiler operators,56183
HD02_VD467,Margin of Error; Total: - Stationary engineers and boiler operators,1594
HD01_VD468,Estimate; Total: - Water and wastewater treatment plant and system operators,45873
HD02_VD468,Margin of Error; Total: - Water and wastewater treatment plant and system operators,548
HD01_VD469,Estimate; Total: - Miscellaneous plant and system operators,62403
HD02_VD469,Margin of Error; Total: - Miscellaneous plant and system operators,1673
HD01_VD470,"Estimate; Total: - Chemical processing machine setters, operators, and tenders",51754
HD02_VD470,"Margin of Error; Total: - Chemical processing machine setters, operators, and tenders",1126
HD01_VD471,"Estimate; Total: - Crushing, grinding, polishing, mixing, and blending workers",35725
HD02_VD471,"Margin of Error; Total: - Crushing, grinding, polishing, mixing, and blending workers",653
HD01_VD472,Estimate; Total: - Cutting workers,29132
HD02_VD472,Margin of Error; Total: - Cutting workers,964
HD01_VD473,"Estimate; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",34790
HD02_VD473,"Margin of Error; Total: - Extruding, forming, pressing, and compacting machine setters, operators, and tenders",1491
HD01_VD474,"Estimate; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",40158
HD02_VD474,"Margin of Error; Total: - Furnace, kiln, oven, drier, and kettle operators and tenders",4032
HD01_VD475,"Estimate; Total: - Inspectors, testers, sorters, samplers, and weighers",39084
HD02_VD475,"Margin of Error; Total: - Inspectors, testers, sorters, samplers, and weighers",466
HD01_VD476,Estimate; Total: - Jewelers and precious stone and metal workers,32217
HD02_VD476,Margin of Error; Total: - Jewelers and precious stone and metal workers,1392
HD01_VD477,"Estimate; Total: - Medical, dental, and ophthalmic laboratory technicians",35272
HD02_VD477,"Margin of Error; Total: - Medical, dental, and ophthalmic laboratory technicians",732
HD01_VD478,Estimate; Total: - Packaging and filling machine operators and tenders,25615
HD02_VD478,Margin of Error; Total: - Packaging and filling machine operators and tenders,271
HD01_VD479,Estimate; Total: - Painting workers,33700
HD02_VD479,Margin of Error; Total: - Painting workers,978
HD01_VD480,Estimate; Total: - Photographic process workers and processing machine operators,25542
HD02_VD480,Margin of Error; Total: - Photographic process workers and processing machine operators,1270
HD01_VD481,Estimate; Total: - Semiconductor processors,41822
HD02_VD481,Margin of Error; Total: - Semiconductor processors,2978
HD01_VD482,Estimate; Total: - Adhesive bonding machine operators and tenders,30366
HD02_VD482,Margin of Error; Total: - Adhesive bonding machine operators and tenders,1701
HD01_VD483,"Estimate; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",30138
HD02_VD483,"Margin of Error; Total: - Cleaning, washing, and metal pickling equipment operators and tenders",2650
HD01_VD484,Estimate; Total: - Cooling and freezing equipment operators and tenders,40337
HD02_VD484,Margin of Error; Total: - Cooling and freezing equipment operators and tenders,3519
HD01_VD485,Estimate; Total: - Etchers and engravers,30646
HD02_VD485,Margin of Error; Total: - Etchers and engravers,1205
HD01_VD486,"Estimate; Total: - Molders, shapers, and casters, except metal and plastic",31500
HD02_VD486,"Margin of Error; Total: - Molders, shapers, and casters, except metal and plastic",845
HD01_VD487,"Estimate; Total: - Paper goods machine setters, operators, and tenders",40048
HD02_VD487,"Margin of Error; Total: - Paper goods machine setters, operators, and tenders",2852
HD01_VD488,Estimate; Total: - Tire builders,46995
HD02_VD488,Margin of Error; Total: - Tire builders,3082
HD01_VD489,Estimate; Total: - Helpers--production workers,27120
HD02_VD489,Margin of Error; Total: - Helpers--production workers,712
HD01_VD490,"Estimate; Total: - Production workers, all other",32792
HD02_VD490,"Margin of Error; Total: - Production workers, all other",277
HD01_VD491,Estimate; Total: - Supervisors of transportation and material moving workers,50112
HD02_VD491,Margin of Error; Total: - Supervisors of transportation and material moving workers,531
HD01_VD492,Estimate; Total: - Aircraft pilots and flight engineers,100201
HD02_VD492,Margin of Error; Total: - Aircraft pilots and flight engineers,1995
HD01_VD493,Estimate; Total: - Air traffic controllers and airfield operations specialists,81421
HD02_VD493,Margin of Error; Total: - Air traffic controllers and airfield operations specialists,5745
HD01_VD494,Estimate; Total: - Flight attendants,42295
HD02_VD494,Margin of Error; Total: - Flight attendants,768
HD01_VD495,"Estimate; Total: - Ambulance drivers and attendants, except emergency medical technicians",25873
HD02_VD495,"Margin of Error; Total: - Ambulance drivers and attendants, except emergency medical technicians",1261
HD01_VD496,Estimate; Total: - Bus drivers,32775
HD02_VD496,Margin of Error; Total: - Bus drivers,516
HD01_VD497,Estimate; Total: - Driver/sales workers and truck drivers,40522
HD02_VD497,Margin of Error; Total: - Driver/sales workers and truck drivers,104
HD01_VD498,Estimate; Total: - Taxi drivers and chauffeurs,26713
HD02_VD498,Margin of Error; Total: - Taxi drivers and chauffeurs,352
HD01_VD499,"Estimate; Total: - Motor vehicle operators, all other",27252
HD02_VD499,"Margin of Error; Total: - Motor vehicle operators, all other",1401
HD01_VD500,Estimate; Total: - Locomotive engineers and operators,75634
HD02_VD500,Margin of Error; Total: - Locomotive engineers and operators,1426
HD01_VD501,"Estimate; Total: - Railroad brake, signal, and switch operators",60643
HD02_VD501,"Margin of Error; Total: - Railroad brake, signal, and switch operators",1300
HD01_VD502,Estimate; Total: - Railroad conductors and yardmasters,64588
HD02_VD502,Margin of Error; Total: - Railroad conductors and yardmasters,1123
HD01_VD503,"Estimate; Total: - Subway, streetcar, and other rail transportation workers",55742
HD02_VD503,"Margin of Error; Total: - Subway, streetcar, and other rail transportation workers",2472
HD01_VD504,Estimate; Total: - Sailors and marine oilers,45794
HD02_VD504,Margin of Error; Total: - Sailors and marine oilers,3005
HD01_VD505,Estimate; Total: - Ship and boat captains and operators,70290
HD02_VD505,Margin of Error; Total: - Ship and boat captains and operators,4581
HD01_VD506,Estimate; Total: - Ship engineers,78304
HD02_VD506,Margin of Error; Total: - Ship engineers,9763
HD01_VD507,Estimate; Total: - Bridge and lock tenders,51799
HD02_VD507,Margin of Error; Total: - Bridge and lock tenders,4219
HD01_VD508,Estimate; Total: - Parking lot attendants,22915
HD02_VD508,Margin of Error; Total: - Parking lot attendants,882
HD01_VD509,Estimate; Total: - Automotive and watercraft service attendants,22177
HD02_VD509,Margin of Error; Total: - Automotive and watercraft service attendants,388
HD01_VD510,Estimate; Total: - Transportation inspectors,55148
HD02_VD510,Margin of Error; Total: - Transportation inspectors,1596
HD01_VD511,"Estimate; Total: - Transportation attendants, except flight attendants",30229
HD02_VD511,"Margin of Error; Total: - Transportation attendants, except flight attendants",3012
HD01_VD512,Estimate; Total: - Other transportation workers,40395
HD02_VD512,Margin of Error; Total: - Other transportation workers,1584
HD01_VD513,Estimate; Total: - Conveyor operators and tenders,36597
HD02_VD513,Margin of Error; Total: - Conveyor operators and tenders,1313
HD01_VD514,Estimate; Total: - Crane and tower operators,51896
HD02_VD514,Margin of Error; Total: - Crane and tower operators,843
HD01_VD515,"Estimate; Total: - Dredge, excavating, and loading machine operators",41661
HD02_VD515,"Margin of Error; Total: - Dredge, excavating, and loading machine operators",1024
HD01_VD516,Estimate; Total: - Hoist and winch operators,41950
HD02_VD516,Margin of Error; Total: - Hoist and winch operators,4676
HD01_VD517,Estimate; Total: - Industrial truck and tractor operators,31084
HD02_VD517,Margin of Error; Total: - Industrial truck and tractor operators,170
HD01_VD518,Estimate; Total: - Cleaners of vehicles and equipment,23824
HD02_VD518,Margin of Error; Total: - Cleaners of vehicles and equipment,411
HD01_VD519,"Estimate; Total: - Laborers and freight, stock, and material movers, hand",29671
HD02_VD519,"Margin of Error; Total: - Laborers and freight, stock, and material movers, hand",199
HD01_VD520,Estimate; Total: - Machine feeders and offbearers,27773
HD02_VD520,Margin of Error; Total: - Machine feeders and offbearers,2064
HD01_VD521,"Estimate; Total: - Packers and packagers, hand",22299
HD02_VD521,"Margin of Error; Total: - Packers and packagers, hand",194
HD01_VD522,Estimate; Total: - Pumping station operators,57464
HD02_VD522,Margin of Error; Total: - Pumping station operators,2461
HD01_VD523,Estimate; Total: - Refuse and recyclable material collectors,29891
HD02_VD523,Margin of Error; Total: - Refuse and recyclable material collectors,955
HD01_VD524,Estimate; Total: - Mine shuttle car operators,70218
HD02_VD524,Margin of Error; Total: - Mine shuttle car operators,10915
HD01_VD525,"Estimate; Total: - Tank car, truck, and ship loaders",41307
HD02_VD525,"Margin of Error; Total: - Tank car, truck, and ship loaders",2567
HD01_VD526,"Estimate; Total: - Material moving workers, all other",35813
HD02_VD526,"Margin of Error; Total: - Material moving workers, all other",1058
